game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
25,25,1,155,0.585036,15,"{""C01"": 1.14528, ""C02"": 1.1743, ""C03"": 1.191805, ""C04"": 1.19897, ""C05"": 1.20183, ""C06"": 1.589778, ""C07"": 1.485113, ""C08"": 1.516714, ""C09"": 1.559124, ""C10"": 1.601803, ""C11"": 1.634086, ""C12"": 2.382019, ""C13"": 2.298574, ""C14"": 2.287715, ""C15"": 2.283953}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1569, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025376089680201233, ""C02"": 0.025376089680201233, ""C03"": 0.025376089680201233, ""C04"": 0.025376089680201233, ""C05"": 0.025376089680201233, ""C06"": 0.025376089680201233, ""C07"": 0.025376089680201233, ""C08"": 0.025376089680201233, ""C09"": 0.025376089680201233, ""C10"": 0.025376089680201233, ""C11"": 0.025376089680201233, ""C12"": 0.024467456699826022, ""C13"": 0.025376089680201233, ""C14"": 0.025376089680201233, ""C15"": 0.025376089680201233}"
26,26,1,146,0.555243,15,"{""C01"": 1.15174, ""C02"": 1.176872, ""C03"": 1.190259, ""C04"": 1.19501, ""C05"": 1.198298, ""C06"": 1.589682, ""C07"": 1.490988, ""C08"": 1.527427, ""C09"": 1.571267, ""C10"": 1.611297, ""C11"": 1.638096, ""C12"": 2.381348, ""C13"": 2.293668, ""C14"": 2.283706, ""C15"": 2.285556}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1569, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025375832804972187, ""C02"": 0.025375832804972187, ""C03"": 0.025375832804972187, ""C04"": 0.025375832804972187, ""C05"": 0.025375832804972187, ""C06"": 0.025375832804972187, ""C07"": 0.025375832804972187, ""C08"": 0.025375832804972187, ""C09"": 0.025375832804972187, ""C10"": 0.025375832804972187, ""C11"": 0.025375832804972187, ""C12"": 0.024467200050695075, ""C13"": 0.025375832804972187, ""C14"": 0.025375832804972187, ""C15"": 0.025375832804972187}"
27,27,1,141,0.524579,15,"{""C01"": 1.156824, ""C02"": 1.177749, ""C03"": 1.187427, ""C04"": 1.190714, ""C05"": 1.195469, ""C06"": 1.59143, ""C07"": 1.498624, ""C08"": 1.538879, ""C09"": 1.582668, ""C10"": 1.618803, ""C11"": 1.639695, ""C12"": 2.378241, ""C13"": 2.288045, ""C14"": 2.280845, ""C15"": 2.289434}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1570, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.02537522321970534, ""C02"": 0.02537522321970534, ""C03"": 0.02537522321970534, ""C04"": 0.02537522321970534, ""C05"": 0.02537522321970534, ""C06"": 0.02537522321970534, ""C07"": 0.02537522321970534, ""C08"": 0.02537522321970534, ""C09"": 0.02537522321970534, ""C10"": 0.02537522321970534, ""C11"": 0.02537522321970534, ""C12"": 0.024466010776060775, ""C13"": 0.02537522321970534, ""C14"": 0.02537522321970534, ""C15"": 0.02537522321970534}"
28,28,1,158,0.605149,15,"{""C01"": 1.160344, ""C02"": 1.177005, ""C03"": 1.183617, ""C04"": 1.186478, ""C05"": 1.193647, ""C06"": 1.595128, ""C07"": 1.507765, ""C08"": 1.550576, ""C09"": 1.592834, ""C10"": 1.624071, ""C11"": 1.639001, ""C12"": 2.373266, ""C13"": 2.282432, ""C14"": 2.279685, ""C15"": 2.295722}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1571, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025373893529305636, ""C02"": 0.025373893529305636, ""C03"": 0.025373893529305636, ""C04"": 0.025373893529305636, ""C05"": 0.025373893529305636, ""C06"": 0.025373893529305636, ""C07"": 0.025373893529305636, ""C08"": 0.025373893529305636, ""C09"": 0.025373893529305636, ""C10"": 0.025373893529305636, ""C11"": 0.025373893529305636, ""C12"": 0.024464102029975062, ""C13"": 0.025373893529305636, ""C14"": 0.025373893529305636, ""C15"": 0.025373893529305636}"
29,29,1,203,0.756163,15,"{""C01"": 1.162204, ""C02"": 1.174808, ""C03"": 1.179187, ""C04"": 1.182687, ""C05"": 1.193069, ""C06"": 1.60075, ""C07"": 1.518043, ""C08"": 1.561993, ""C09"": 1.601336, ""C10"": 1.626976, ""C11"": 1.636259, ""C12"": 2.367084, ""C13"": 2.27753, ""C14"": 2.280649, ""C15"": 2.304382}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1572, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025372092907070612, ""C02"": 0.025372092907070612, ""C03"": 0.025372092907070612, ""C04"": 0.025372092907070612, ""C05"": 0.025372092907070612, ""C06"": 0.025372092907070612, ""C07"": 0.025372092907070612, ""C08"": 0.025372092907070612, ""C09"": 0.025372092907070612, ""C10"": 0.025372092907070612, ""C11"": 0.025372092907070612, ""C12"": 0.02446172276554985, ""C13"": 0.025372092907070612, ""C14"": 0.025372092907070612, ""C15"": 0.025372092907070612}"
30,30,1,272,1.018863,15,"{""C01"": 1.162401, ""C02"": 1.171408, ""C03"": 1.174524, ""C04"": 1.17969, ""C05"": 1.193883, ""C06"": 1.608135, ""C07"": 1.529008, ""C08"": 1.572607, ""C09"": 1.607834, ""C10"": 1.627526, ""C11"": 1.631828, ""C12"": 2.360405, ""C13"": 2.273968, ""C14"": 2.284004, ""C15"": 2.3152}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1574, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025370672607527553, ""C02"": 0.025370672607527553, ""C03"": 0.025370672607527553, ""C04"": 0.025370672607527553, ""C05"": 0.025370672607527553, ""C06"": 0.025370672607527553, ""C07"": 0.025370672607527553, ""C08"": 0.025370672607527553, ""C09"": 0.025370672607527553, ""C10"": 0.025370672607527553, ""C11"": 0.025370672607527553, ""C12"": 0.024459143266437115, ""C13"": 0.025370672607527553, ""C14"": 0.025370672607527553, ""C15"": 0.025370672607527553}"
31,31,1,423,1.613783,15,"{""C01"": 1.161028, ""C02"": 1.167122, ""C03"": 1.170025, ""C04"": 1.177779, ""C05"": 1.196143, ""C06"": 1.616998, ""C07"": 1.540154, ""C08"": 1.581935, ""C09"": 1.612098, ""C10"": 1.625861, ""C11"": 1.626159, ""C12"": 2.353949, ""C13"": 2.272273, ""C14"": 2.289845, ""C15"": 2.327807}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1575, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025368748418683043, ""C02"": 0.025368748418683043, ""C03"": 0.025368748418683043, ""C04"": 0.025368748418683043, ""C05"": 0.025368748418683043, ""C06"": 0.025368748418683043, ""C07"": 0.025368748418683043, ""C08"": 0.025368748418683043, ""C09"": 0.025368748418683043, ""C10"": 0.025368748418683043, ""C11"": 0.025368748418683043, ""C12"": 0.02445664054288032, ""C13"": 0.025368748418683043, ""C14"": 0.025368748418683043, ""C15"": 0.025368748418683043}"
32,32,1,131,0.491794,15,"{""C01"": 1.158268, ""C02"": 1.162313, ""C03"": 1.166067, ""C04"": 1.17717, ""C05"": 1.199807, ""C06"": 1.626952, ""C07"": 1.550951, ""C08"": 1.58956, ""C09"": 1.614027, ""C10"": 1.62225, ""C11"": 1.619768, ""C12"": 2.3484, ""C13"": 2.272832, ""C14"": 2.298091, ""C15"": 2.341704}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 850, ""C13"": 0, ""C14"": 0, ""C15"": 728}","{""C01"": 0.025367124892738402, ""C02"": 0.025367124892738402, ""C03"": 0.025367124892738402, ""C04"": 0.025367124892738402, ""C05"": 0.025367124892738402, ""C06"": 0.025367124892738402, ""C07"": 0.025367124892738402, ""C08"": 0.025367124892738402, ""C09"": 0.025367124892738402, ""C10"": 0.025367124892738402, ""C11"": 0.025367124892738402, ""C12"": 0.02487487809887473, ""C13"": 0.025367124892738402, ""C14"": 0.025367124892738402, ""C15"": 0.02494552685904822}"
33,33,1,804,4.160586,15,"{""C01"": 1.154384, ""C02"": 1.157373, ""C03"": 1.162987, ""C04"": 1.177993, ""C05"": 1.204739, ""C06"": 1.637529, ""C07"": 1.56088, ""C08"": 1.59516, ""C09"": 1.613652, ""C10"": 1.617067, ""C11"": 1.613204, ""C12"": 2.344367, ""C13"": 2.275875, ""C14"": 2.308494, ""C15"": 2.356288}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1575}","{""C01"": 0.02536965703894141, ""C02"": 0.02536965703894141, ""C03"": 0.02536965703894141, ""C04"": 0.02536965703894141, ""C05"": 0.02536965703894141, ""C06"": 0.02536965703894141, ""C07"": 0.02536965703894141, ""C08"": 0.02536965703894141, ""C09"": 0.02536965703894141, ""C10"": 0.02536965703894141, ""C11"": 0.02536965703894141, ""C12"": 0.02536965703894141, ""C13"": 0.02536965703894141, ""C14"": 0.02536965703894141, ""C15"": 0.024457548366677163}"
34,34,1,426,1.924848,15,"{""C01"": 1.149703, ""C02"": 1.152692, ""C03"": 1.161061, ""C04"": 1.18028, ""C05"": 1.210716, ""C06"": 1.648214, ""C07"": 1.569464, ""C08"": 1.598527, ""C09"": 1.61114, ""C10"": 1.610778, ""C11"": 1.607016, ""C12"": 2.342345, ""C13"": 2.281457, ""C14"": 2.320652, ""C15"": 2.3709}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1571}","{""C01"": 0.025372982940680966, ""C02"": 0.025372982940680966, ""C03"": 0.025372982940680966, ""C04"": 0.025372982940680966, ""C05"": 0.025372982940680966, ""C06"": 0.025372982940680966, ""C07"": 0.025372982940680966, ""C08"": 0.025372982940680966, ""C09"": 0.025372982940680966, ""C10"": 0.025372982940680966, ""C11"": 0.025372982940680966, ""C12"": 0.025372982940680966, ""C13"": 0.025372982940680966, ""C14"": 0.025372982940680966, ""C15"": 0.024463192241724992}"
35,35,1,297,1.110864,15,"{""C01"": 1.144594, ""C02"": 1.148642, ""C03"": 1.160489, ""C04"": 1.18397, ""C05"": 1.217447, ""C06"": 1.658475, ""C07"": 1.576303, ""C08"": 1.599585, ""C09"": 1.606777, ""C10"": 1.603904, ""C11"": 1.601722, ""C12"": 2.342688, ""C13"": 2.28946, ""C14"": 2.334036, ""C15"": 2.384858}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1569}","{""C01"": 0.025377175350153505, ""C02"": 0.025377175350153505, ""C03"": 0.025377175350153505, ""C04"": 0.025377175350153505, ""C05"": 0.025377175350153505, ""C06"": 0.025377175350153505, ""C07"": 0.025377175350153505, ""C08"": 0.025377175350153505, ""C09"": 0.025377175350153505, ""C10"": 0.025377175350153505, ""C11"": 0.025377175350153505, ""C12"": 0.025377175350153505, ""C13"": 0.025377175350153505, ""C14"": 0.025377175350153505, ""C15"": 0.024468541414156462}"
36,36,1,251,0.946814,15,"{""C01"": 1.139449, ""C02"": 1.145548, ""C03"": 1.161379, ""C04"": 1.188905, ""C05"": 1.224585, ""C06"": 1.667795, ""C07"": 1.581092, ""C08"": 1.59839, ""C09"": 1.600958, ""C10"": 1.596995, ""C11"": 1.597772, ""C12"": 2.345589, ""C13"": 2.299599, ""C14"": 2.348029, ""C15"": 2.397508}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1566}","{""C01"": 0.025380249560732857, ""C02"": 0.025380249560732857, ""C03"": 0.025380249560732857, ""C04"": 0.025380249560732857, ""C05"": 0.025380249560732857, ""C06"": 0.025380249560732857, ""C07"": 0.025380249560732857, ""C08"": 0.025380249560732857, ""C09"": 0.025380249560732857, ""C10"": 0.025380249560732857, ""C11"": 0.025380249560732857, ""C12"": 0.025380249560732857, ""C13"": 0.025380249560732857, ""C14"": 0.025380249560732857, ""C15"": 0.02447335359623798}"
37,37,1,259,0.980115,15,"{""C01"": 1.134656, ""C02"": 1.14367, ""C03"": 1.163745, ""C04"": 1.194848, ""C05"": 1.231757, ""C06"": 1.675709, ""C07"": 1.58365, ""C08"": 1.595131, ""C09"": 1.594158, ""C10"": 1.590597, ""C11"": 1.595527, ""C12"": 2.351063, ""C13"": 2.311441, ""C14"": 2.361958, ""C15"": 2.40826}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1564}","{""C01"": 0.025383155720843126, ""C02"": 0.025383155720843126, ""C03"": 0.025383155720843126, ""C04"": 0.025383155720843126, ""C05"": 0.025383155720843126, ""C06"": 0.025383155720843126, ""C07"": 0.025383155720843126, ""C08"": 0.025383155720843126, ""C09"": 0.025383155720843126, ""C10"": 0.025383155720843126, ""C11"": 0.025383155720843126, ""C12"": 0.025383155720843126, ""C13"": 0.025383155720843126, ""C14"": 0.025383155720843126, ""C15"": 0.024477417648423226}"
38,38,1,300,1.125332,15,"{""C01"": 1.130578, ""C02"": 1.143189, ""C03"": 1.167504, ""C04"": 1.201494, ""C05"": 1.238579, ""C06"": 1.681833, ""C07"": 1.583922, ""C08"": 1.590116, ""C09"": 1.586908, ""C10"": 1.585212, ""C11"": 1.595233, ""C12"": 2.358957, ""C13"": 2.324435, ""C14"": 2.37514, ""C15"": 2.416631}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1562}","{""C01"": 0.025385144526385836, ""C02"": 0.025385144526385836, ""C03"": 0.025385144526385836, ""C04"": 0.025385144526385836, ""C05"": 0.025385144526385836, ""C06"": 0.025385144526385836, ""C07"": 0.025385144526385836, ""C08"": 0.025385144526385836, ""C09"": 0.025385144526385836, ""C10"": 0.025385144526385836, ""C11"": 0.025385144526385836, ""C12"": 0.025385144526385836, ""C13"": 0.025385144526385836, ""C14"": 0.025385144526385836, ""C15"": 0.024480565156233414}"
39,39,1,336,1.261927,15,"{""C01"": 1.127526, ""C02"": 1.144194, ""C03"": 1.17248, ""C04"": 1.208487, ""C05"": 1.244687, ""C06"": 1.685883, ""C07"": 1.581992, ""C08"": 1.583757, ""C09"": 1.579755, ""C10"": 1.581274, ""C11"": 1.597006, ""C12"": 2.368949, ""C13"": 2.337944, ""C14"": 2.386929, ""C15"": 2.422272}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1561}","{""C01"": 0.02538667866693768, ""C02"": 0.02538667866693768, ""C03"": 0.02538667866693768, ""C04"": 0.02538667866693768, ""C05"": 0.02538667866693768, ""C06"": 0.02538667866693768, ""C07"": 0.02538667866693768, ""C08"": 0.02538667866693768, ""C09"": 0.02538667866693768, ""C10"": 0.02538667866693768, ""C11"": 0.02538667866693768, ""C12"": 0.02538667866693768, ""C13"": 0.02538667866693768, ""C14"": 0.02538667866693768, ""C15"": 0.02448267817057098}"
40,40,1,428,1.624508,15,"{""C01"": 1.125746, ""C02"": 1.146679, ""C03"": 1.178421, ""C04"": 1.21545, ""C05"": 1.249757, ""C06"": 1.687701, ""C07"": 1.578071, ""C08"": 1.576542, ""C09"": 1.573238, ""C10"": 1.579121, ""C11"": 1.60083, ""C12"": 2.38058, ""C13"": 2.351288, ""C14"": 2.39675, ""C15"": 2.424992}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1560}","{""C01"": 0.0253871152207365, ""C02"": 0.0253871152207365, ""C03"": 0.0253871152207365, ""C04"": 0.0253871152207365, ""C05"": 0.0253871152207365, ""C06"": 0.0253871152207365, ""C07"": 0.0253871152207365, ""C08"": 0.0253871152207365, ""C09"": 0.0253871152207365, ""C10"": 0.0253871152207365, ""C11"": 0.0253871152207365, ""C12"": 0.0253871152207365, ""C13"": 0.0253871152207365, ""C14"": 0.0253871152207365, ""C15"": 0.024483694569922606}"
41,41,1,724,3.480179,15,"{""C01"": 1.125401, ""C02"": 1.15054, ""C03"": 1.185008, ""C04"": 1.222, ""C05"": 1.253524, ""C06"": 1.687259, ""C07"": 1.572489, ""C08"": 1.569003, ""C09"": 1.567848, ""C10"": 1.578972, ""C11"": 1.606551, ""C12"": 2.393273, ""C13"": 2.363786, ""C14"": 2.404143, ""C15"": 2.424771}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1560}","{""C01"": 0.025387032590684783, ""C02"": 0.025387032590684783, ""C03"": 0.025387032590684783, ""C04"": 0.025387032590684783, ""C05"": 0.025387032590684783, ""C06"": 0.025387032590684783, ""C07"": 0.025387032590684783, ""C08"": 0.025387032590684783, ""C09"": 0.025387032590684783, ""C10"": 0.025387032590684783, ""C11"": 0.025387032590684783, ""C12"": 0.025387032590684783, ""C13"": 0.025387032590684783, ""C14"": 0.025387032590684783, ""C15"": 0.024483612013057553}"
42,42,1,1000,4.320750,15,"{""C01"": 1.126559, ""C02"": 1.155585, ""C03"": 1.191879, ""C04"": 1.227778, ""C05"": 1.255804, ""C06"": 1.684665, ""C07"": 1.565673, ""C08"": 1.561691, ""C09"": 1.563999, ""C10"": 1.580917, ""C11"": 1.613895, ""C12"": 2.40638, ""C13"": 2.374799, ""C14"": 2.408785, ""C15"": 2.42176}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1561}","{""C01"": 0.025386486960055646, ""C02"": 0.025386486960055646, ""C03"": 0.025386486960055646, ""C04"": 0.025386486960055646, ""C05"": 0.025386486960055646, ""C06"": 0.025386486960055646, ""C07"": 0.025386486960055646, ""C08"": 0.025386486960055646, ""C09"": 0.025386486960055646, ""C10"": 0.025386486960055646, ""C11"": 0.025386486960055646, ""C12"": 0.025386486960055646, ""C13"": 0.025386486960055646, ""C14"": 0.025386486960055646, ""C15"": 0.024482486633374337}"
43,43,1,171,0.615633,15,"{""C01"": 1.129193, ""C02"": 1.161545, ""C03"": 1.198652, ""C04"": 1.232469, ""C05"": 1.256497, ""C06"": 1.680154, ""C07"": 1.558121, ""C08"": 1.555135, ""C09"": 1.562005, ""C10"": 1.584908, ""C11"": 1.622478, ""C12"": 2.419213, ""C13"": 2.383772, ""C14"": 2.410518, ""C15"": 2.416277}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 648, ""C13"": 0, ""C14"": 391, ""C15"": 524}","{""C01"": 0.025385508437054144, ""C02"": 0.025385508437054144, ""C03"": 0.025385508437054144, ""C04"": 0.025385508437054144, ""C05"": 0.025385508437054144, ""C06"": 0.025385508437054144, ""C07"": 0.025385508437054144, ""C08"": 0.025385508437054144, ""C09"": 0.025385508437054144, ""C10"": 0.025385508437054144, ""C11"": 0.025385508437054144, ""C12"": 0.02501024391906444, ""C13"": 0.025385508437054144, ""C14"": 0.025159073229399115, ""C15"": 0.025082052353759925}"
44,44,1,537,1.988539,15,"{""C01"": 1.133182, ""C02"": 1.168091, ""C03"": 1.204948, ""C04"": 1.235824, ""C05"": 1.255604, ""C06"": 1.674076, ""C07"": 1.550372, ""C08"": 1.54981, ""C09"": 1.56206, ""C10"": 1.590768, ""C11"": 1.631837, ""C12"": 2.431095, ""C13"": 2.390268, ""C14"": 2.409353, ""C15"": 2.408781}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1559, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.02538881197487028, ""C02"": 0.02538881197487028, ""C03"": 0.02538881197487028, ""C04"": 0.02538881197487028, ""C05"": 0.02538881197487028, ""C06"": 0.02538881197487028, ""C07"": 0.02538881197487028, ""C08"": 0.02538881197487028, ""C09"": 0.02538881197487028, ""C10"": 0.02538881197487028, ""C11"": 0.02538881197487028, ""C12"": 0.02448597005358038, ""C13"": 0.02538881197487028, ""C14"": 0.02538881197487028, ""C15"": 0.02538881197487028}"
45,45,1,352,1.325534,15,"{""C01"": 1.138315, ""C02"": 1.174855, ""C03"": 1.210413, ""C04"": 1.237672, ""C05"": 1.253217, ""C06"": 1.666874, ""C07"": 1.542972, ""C08"": 1.546113, ""C09"": 1.564224, ""C10"": 1.598195, ""C11"": 1.641454, ""C12"": 2.441399, ""C13"": 2.393993, ""C14"": 2.405475, ""C15"": 2.399851}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1557, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.02539147855864969, ""C02"": 0.02539147855864969, ""C03"": 0.02539147855864969, ""C04"": 0.02539147855864969, ""C05"": 0.02539147855864969, ""C06"": 0.02539147855864969, ""C07"": 0.02539147855864969, ""C08"": 0.02539147855864969, ""C09"": 0.02539147855864969, ""C10"": 0.02539147855864969, ""C11"": 0.02539147855864969, ""C12"": 0.024489794739786217, ""C13"": 0.02539147855864969, ""C14"": 0.02539147855864969, ""C15"": 0.02539147855864969}"
46,46,1,253,1.615150,15,"{""C01"": 1.14431, ""C02"": 1.181452, ""C03"": 1.214745, ""C04"": 1.237935, ""C05"": 1.249523, ""C06"": 1.659055, ""C07"": 1.536442, ""C08"": 1.544334, ""C09"": 1.568424, ""C10"": 1.606789, ""C11"": 1.650792, ""C12"": 2.449589, ""C13"": 2.394821, ""C14"": 2.399229, ""C15"": 2.390146}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1555, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025393344491754885, ""C02"": 0.025393344491754885, ""C03"": 0.025393344491754885, ""C04"": 0.025393344491754885, ""C05"": 0.025393344491754885, ""C06"": 0.025393344491754885, ""C07"": 0.025393344491754885, ""C08"": 0.025393344491754885, ""C09"": 0.025393344491754885, ""C10"": 0.025393344491754885, ""C11"": 0.025393344491754885, ""C12"": 0.02449281948632663, ""C13"": 0.025393344491754885, ""C14"": 0.025393344491754885, ""C15"": 0.025393344491754885}"
47,47,1,201,1.247252,15,"{""C01"": 1.150827, ""C02"": 1.187506, ""C03"": 1.217706, ""C04"": 1.236629, ""C05"": 1.244783, ""C06"": 1.651161, ""C07"": 1.531243, ""C08"": 1.544638, ""C09"": 1.574453, ""C10"": 1.616071, ""C11"": 1.659325, ""C12"": 2.455251, ""C13"": 2.392796, ""C14"": 2.3911, ""C15"": 2.380367}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 1554, ""C13"": 0, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025394849062461033, ""C02"": 0.025394849062461033, ""C03"": 0.025394849062461033, ""C04"": 0.025394849062461033, ""C05"": 0.025394849062461033, ""C06"": 0.025394849062461033, ""C07"": 0.025394849062461033, ""C08"": 0.025394849062461033, ""C09"": 0.025394849062461033, ""C10"": 0.025394849062461033, ""C11"": 0.025394849062461033, ""C12"": 0.024494902955844024, ""C13"": 0.025394849062461033, ""C14"": 0.025394849062461033, ""C15"": 0.025394849062461033}"
